0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.008554760871459455,0.1295512794137489,0.12743905287106094,0.5102892080656811,0.06659032974775614,0.08666300335258592,0.3454960681746791,0.1326512005293189,0.4423572028681949,0.07412824919999172,0.38526922397279817,0.27151586394335636,0.05468944743456716,0.2744436085463592,0.022096399456571936,0.3140067768656989,0.026511915796605168,0.1657668259639078,0.26911452992364504,0.34724687876502713,0.1708852260002861,0.1668275264784368,0.10352668029100531,0.37863110774651165,0.1260990312944712,0.0,0.13524827926070115,0.23135214284895989,0.10385424004307608,0.3044557402430421,0.2132616866503021,0.2478116097213645,0.0387004093810015,0.02494152411807027,0.13711440236999073,0.02625682345777569,0.28592492696375826,0.24824855614330066,0.18658989696536837,0.07456991355763432,0.04145330244215473,0.016346613094170293,0.5877105393595365,0.41566755141875794,0.1882355691576264,0.5449174065265572,0.12083260214682912,0.23780692954251226,0.29776870097801933,0.27493575734841774,0.16171950127149926,0.5305271798162554,0.0210210783304553,0.31574667773190146,0.19551147791973755,0.21246567166905378,0.03821101933469784,0.04866838322246092,0.10009621719198614,0.03665218204451082,0.09946871367042631,0.10594260596349048,0.6772216118166465,0.09781507294326919,0.16862708046138408,0.06017406001212611,0.37341558945216313,0.05956013681000383,0.24450476197106136,0.028085947515187115,0.4154469316356768,0.3855946714227523,0.18678723453227275,0.13655457364350454,0.43086829688819783,0.001448738138613903,0.26987018346662106,0.1444567573227995,0.43582559479269767,0.1237281027894983,0.18168733690963168,0.23561708412449445,0.32235477639631127,0.23072350423665333,0.26269186132485456,0.10669098039600855,0.5255419444249005,0.04364189202907909,0.5421866830264082,0.10093723609590954,0.21015076963957746,0.04686591972303533,0.23504619818433814,0.28651295306237945,0.3985574587965637,0.019969230039525332,0.06695172705836705,0.20779457377853977,0.12432339918745872,0.27448407562562316
0.1266935183892417,0.26479955867445004,0.007809226389640211,0.37504092880497997,0.2018386090084573,0.04858527590811523,0.48074434743538025,0.002597078731382263,0.5776054821288961,0.06112003006070943,0.250020944712097,0.1362675846826552,0.08055883182613399,0.40969188780706034,0.1573446787172731,0.44925505612640004,0.16176019505730632,0.30101510522460895,0.1338662506629439,0.21199859950432598,0.30613350526098726,0.30207580573913795,0.03172159896969584,0.2433828284858105,0.009149247966229956,0.13524827926070115,0.0,0.36660042210966104,0.03139403921762507,0.16920746098234096,0.07801340738960094,0.11256333046066336,0.17394868864170265,0.11030675514263089,0.2723626816306919,0.10899145580292546,0.1506766477030571,0.3834968354040018,0.32183817622606953,0.20981819281833547,0.09379497681854643,0.15159489235487145,0.4524622600988354,0.550915830679459,0.32348384841832756,0.409669127265856,0.014415677113872039,0.1025586502818111,0.4330169802387205,0.4101840366091189,0.0264712220107981,0.6657754590769566,0.11422720093024585,0.1804983984712003,0.0602631986590364,0.34771395092975493,0.09703725992600332,0.18391666248316207,0.03515206206871502,0.09859609721619034,0.03577956559027484,0.24119088522419163,0.5419733325559454,0.23306335220397034,0.03337880120068293,0.19542233927282726,0.23816731019146198,0.07568814245069733,0.3797530412317625,0.10716233174551404,0.550695210896378,0.2503463921620511,0.051538955271571596,0.2718028529042057,0.2956200176274967,0.13669701739931506,0.4051184627273222,0.27970503658350065,0.3005773155319965,0.011520176471202848,0.046439057648930526,0.3708653633851956,0.18710649713561012,0.09547522497595218,0.1274435820641534,0.2419392596567097,0.3902936651641994,0.09160638723162207,0.6774349622871093,0.2361855153566107,0.3453990489002786,0.08838235953766582,0.09979791892363699,0.4217612323230806,0.2633091795358625,0.15521750930022649,0.0682965522023341,0.3430428530392409,0.25957167844815987,0.4097323548863243
0.23990690372041934,0.101800863435211,0.35879119572002083,0.741641350914641,0.16476181310120375,0.3180151462015458,0.11414392532571921,0.3640033433782788,0.211005060019235,0.3054803920489516,0.616621366821758,0.5028680067923162,0.28604159028352705,0.0430914656973993,0.20925574339238795,0.082654634016739,0.20484022705235472,0.06558531688505209,0.5004666727726049,0.578599021613987,0.06046691684867378,0.06452461637052309,0.3348788231399652,0.6099832505954715,0.3574511741434311,0.23135214284895989,0.36660042210966104,0.0,0.33520638289203597,0.535807883092002,0.444613829499262,0.4791637525703244,0.19265173346795839,0.25629366696703015,0.09423774047896916,0.2576089663067356,0.5172770698127181,0.016896413294340773,0.04476224588359151,0.15678222929132557,0.2728054452911146,0.2150055297547896,0.8190626822084964,0.18431540856979806,0.04311657369133348,0.7762695493755171,0.352184744995789,0.46915907239147214,0.06641655812905944,0.04358361449945786,0.39307164412045914,0.2991750369672955,0.2523732211794152,0.5470988205808613,0.42686362076869744,0.018886471179906106,0.2695631621836577,0.18268375962649896,0.331448360040946,0.2680043248934707,0.3308208565193862,0.1254095368854694,0.9085737546656064,0.1335370699056907,0.39997922331034397,0.17117808283683378,0.604767732301123,0.2909122796589637,0.013152619122101472,0.259438090364147,0.18409478878671692,0.6169468142717122,0.41813937738123264,0.09479756920545535,0.6622204397371577,0.22990340471034598,0.038518040617661176,0.08689538552616038,0.6671777376416576,0.3550802456384582,0.41303947975859157,0.004264941275534562,0.5537069192452712,0.4620756470856132,0.49404400417381444,0.12466116245295134,0.7568940872738604,0.274994034878039,0.31083454017744827,0.13041490675305034,0.021201373209382424,0.2782180625719952,0.466398341033298,0.055160810213419564,0.6299096016455236,0.21138291280943455,0.29830386990732694,0.023557569070420115,0.10702874366150117,0.04313193277666327
0.09529947917161663,0.23340551945682497,0.023584812827984858,0.40643496802260504,0.17044456979083222,0.017191236690490164,0.4493503082177552,0.028796960486242806,0.546211442911271,0.02972599084308436,0.2814149839297221,0.16766162390028028,0.04916479260850892,0.37829784858943527,0.12595063949964802,0.417861016908775,0.13036615583968125,0.2696210660069839,0.16526028988056896,0.24339263872195105,0.2747394660433622,0.2706817665215129,0.0003275597520707718,0.27477686770343557,0.022244791251395113,0.10385424004307608,0.03139403921762507,0.33520638289203597,0.0,0.20060150019996603,0.10940744660722601,0.14395736967828843,0.14255464942407758,0.07891271592500582,0.2409686424130668,0.0775974165853004,0.18207068692068218,0.35210279618637674,0.29044413700844446,0.1784241536007104,0.06240093760092136,0.12020085313724638,0.48385629931646046,0.519521791461834,0.2920898092007025,0.4410631664834811,0.01697836210375303,0.13395268949943617,0.4016229410210954,0.3787899973914938,0.05786526122842317,0.6343814198593315,0.08283316171262078,0.21189243768882537,0.09165723787666147,0.31631991171212986,0.06564322070837825,0.152522623265537,0.0037580228510899483,0.06720205799856527,0.004385526372649773,0.20979684600656656,0.5733673717735704,0.20166931298634527,0.064772840418308,0.1640283000552022,0.26956134940908705,0.04429410323307226,0.34835900201413744,0.07576829252788897,0.5193011716787529,0.2817404313796762,0.08293299448919667,0.24040881368658062,0.32701405684512175,0.10530297818168999,0.37372442350969715,0.24831099736587559,0.3319713547496216,0.01987386274642222,0.0778330968665556,0.33947132416757053,0.2185005363532352,0.12686926419357725,0.15883762128177847,0.21054522043908463,0.42168770438182446,0.060212348013997,0.6460409230694842,0.20479147613898563,0.31400500968265355,0.05698832032004075,0.13119195814126206,0.39036719310545553,0.2947032187534876,0.12382347008260142,0.036902512984709035,0.31164881382161586,0.2281776392305348,0.37833831566869924
0.29590097937158266,0.434007019656791,0.17701668737198117,0.205833467822639,0.37104606999079826,0.2177927368904562,0.6499518084177212,0.17180453971372323,0.746812943111237,0.2303274910430504,0.08081348372975605,0.032939876299685755,0.24976629280847495,0.5788993487894013,0.32655213969961405,0.618462517108741,0.3309676560396473,0.4702225662069499,0.035341210319397076,0.04279113852198502,0.4753409662433282,0.4712832667214789,0.2009290599520368,0.07417536750346954,0.17835670894857092,0.3044557402430421,0.16920746098234096,0.535807883092002,0.20060150019996603,0.0,0.09119405359274002,0.056644130521677605,0.3431561496240436,0.27951421612497185,0.44157014261303285,0.2781989167852664,0.018530813279283853,0.5527042963863428,0.4910456372084105,0.37902565380067643,0.2630024378008874,0.3208023533372124,0.2832547991164944,0.7201232916618001,0.4926913094006685,0.24046166628351506,0.183623138096213,0.06664881070052986,0.6022244412210614,0.5793914975914598,0.14273623897154286,0.8349829200592975,0.2834346619125868,0.011290937488859343,0.10894426232330456,0.516921411912096,0.2662447209083443,0.35312412346550304,0.20435952305105598,0.2678035581985313,0.2049870265726158,0.4103983462065326,0.3727658715736044,0.4022708131863113,0.13582865978165803,0.3646298002551682,0.06895984920912102,0.2448956034330383,0.5489605022141035,0.276369792727855,0.7199026718787189,0.08113893117971016,0.11766850571076937,0.44101031388654666,0.12641255664515572,0.305904478381656,0.5743259237096632,0.4489124975658416,0.13136985454965555,0.1807276374535438,0.12276840333341044,0.5400728243675366,0.017899036153269154,0.07373223600638878,0.04176387891818756,0.41114672063905067,0.22108620418185843,0.26081384821396303,0.8466424232694503,0.40539297633895166,0.5146065098826196,0.2575898205200068,0.06940954205870398,0.5909686933054216,0.09410171855352156,0.32442497028256745,0.23750401318467507,0.5122503140215819,0.42877913943050083,0.5789398158686653
0.20470692577884264,0.342812966064051,0.08582263377924115,0.297027521415379,0.27985201639805823,0.12659868329771617,0.5587577548249811,0.0806104861209832,0.655618889518497,0.13913343745031037,0.17200753732249607,0.058254177293054266,0.15857223921573493,0.4877052951966613,0.23535808610687403,0.527268463516001,0.23977360244690726,0.3790285126142099,0.055852843273342945,0.13398519211472504,0.3841469126505882,0.3800892131287389,0.10973500635929678,0.16536942109620956,0.0871626553558309,0.2132616866503021,0.07801340738960094,0.444613829499262,0.10940744660722601,0.09119405359274002,0.0,0.034549923071062416,0.2519620960313036,0.18832016253223183,0.3503760890202928,0.1870048631925264,0.07266324031345617,0.46151024279360275,0.39985158361567047,0.2878316002079364,0.17180838420814737,0.2296082997444724,0.37444885270923445,0.6289292380690601,0.4014972558079285,0.3316557198762551,0.09242908450347298,0.024545242892210162,0.5110303876283214,0.48819744399871984,0.05154218537880284,0.7437888664665575,0.1922406083198468,0.10248499108159936,0.017750208730564543,0.4257273583193559,0.17505066731560426,0.261930069872763,0.11316546945831596,0.17660950460579128,0.11379297297987578,0.3192042926137926,0.46395992516634443,0.3110767595935713,0.04463460618891801,0.2734357466624282,0.16015390280186104,0.15370154984029827,0.45776644862136345,0.18517573913511498,0.6287086182859789,0.17233298477245018,0.026474452118029346,0.34981626029380664,0.21760661023789574,0.214710424788916,0.48313187011692316,0.3577184439731016,0.22256390814239557,0.08953358386080379,0.031574349740670415,0.44887877077479654,0.10909308974600918,0.017461817586351236,0.04943017467455246,0.31995266704631065,0.31228025777459845,0.169619794621223,0.7554483696767103,0.31419892274621164,0.42341245628987956,0.16639576692726676,0.021784511534036044,0.49977463971268155,0.18529577214626158,0.23323091668982743,0.14630995959193505,0.42105626042884187,0.3375850858377608,0.48774576227592525
0.23925684884990506,0.3773628891351134,0.12037255685030357,0.2624775983443166,0.31440193946912065,0.1611486063687786,0.5933076778960436,0.11516040919204562,0.6901688125895594,0.1736833605213728,0.13745761425143366,0.02370425422199185,0.19312216228679735,0.5222552182677237,0.26990800917793645,0.5618183865870634,0.2743235255179697,0.4135784356852723,0.02130292020228053,0.09943526904366262,0.4186968357216506,0.4146391361998013,0.1442849294303592,0.13081949802514714,0.12171257842689331,0.2478116097213645,0.11256333046066336,0.4791637525703244,0.14395736967828843,0.056644130521677605,0.034549923071062416,0.0,0.286512019102366,0.22287008560329424,0.38492601209135524,0.22155478626358882,0.03811331724239375,0.49606016586466517,0.4344015066867329,0.3223815232789988,0.20635830727920979,0.2641582228155348,0.33989892963817203,0.6634791611401225,0.4360471788789909,0.29710579680519267,0.1269790075745354,0.010004680178852254,0.5455803106993838,0.5227473670697822,0.08609210844986526,0.7783387895376199,0.2267905313909092,0.06793506801053695,0.05230013180162696,0.4602772813904183,0.20960059038666667,0.29647999294382543,0.14771539252937838,0.2111594276768537,0.1483428960509382,0.353754215684855,0.429410002095282,0.3456266826646337,0.07918452925998043,0.3079856697334906,0.12560397973079862,0.18825147291136068,0.49231637169242587,0.2197256622061774,0.6632585413570413,0.13778306170138777,0.06102437518909176,0.38436618336486905,0.18305668716683332,0.24926034785997842,0.5176817931879856,0.392268367044164,0.18801398507133316,0.1240835069318662,0.06612427281173283,0.48342869384585896,0.07454316667494676,0.01708810548471118,0.014880251603490047,0.35450259011737306,0.27773033470353603,0.20416971769228542,0.7899982927477727,0.34874884581727406,0.457962379360942,0.20094568999832918,0.012765411537026372,0.534324562783744,0.15074584907519917,0.26778083976088984,0.18085988266299746,0.4556061834999043,0.37213500890882323,0.5222956853469877
0.047255170252460954,0.09085087003274739,0.16613946225206244,0.5489896174466826,0.02788992036675464,0.12536341273358742,0.3067956587936776,0.1713516099103204,0.4036567934871934,0.11282865858099322,0.42396963335379967,0.31021627332435786,0.09338985681556866,0.2357431991653577,0.016604009924429564,0.2753063674846974,0.012188493584396332,0.1270664165829063,0.30781493930464654,0.38594728814602863,0.1321848166192846,0.1281271170974353,0.1422270896720068,0.41733151712751315,0.1647994406754727,0.0387004093810015,0.17394868864170265,0.19265173346795839,0.14255464942407758,0.3431561496240436,0.2519620960313036,0.286512019102366,0.0,0.06364193349907177,0.09841399298898923,0.06495723283877719,0.32462533634475976,0.20954814676229916,0.14788948758436687,0.035869504176632816,0.08015371182315623,0.022353796286831207,0.626410948740538,0.37696714203775644,0.1495351597766249,0.5836178159075587,0.15953301152783061,0.27650733892351376,0.25906829159701783,0.23623534796741624,0.20041991065250075,0.4918267704352539,0.0597214877114568,0.35444708711290296,0.23421188730073905,0.17376526228805228,0.07691142871569934,0.009967973841459421,0.13879662657298764,0.07535259142551232,0.1381691230514278,0.06724219658248898,0.715922021197648,0.05911466356226769,0.20732748984238558,0.021473650631124608,0.41211599883316463,0.09826054619100533,0.20580435259005986,0.06678635689618861,0.3767465222546753,0.4242950808037538,0.22548764391327425,0.09785416426250304,0.46956870626919933,0.037251671242387596,0.23116977408561956,0.105756347941798,0.47452600417369917,0.1624285121704998,0.22038774629063318,0.19691667474349295,0.36105518577731277,0.26942391361765483,0.30139227070585606,0.06799057101500705,0.564242353805902,0.08234230141008059,0.5034862736454067,0.062236826714908045,0.17145036025857596,0.08556632910403683,0.27374660756533964,0.24781254368137795,0.4372578681775652,0.018731179341476167,0.10565213643936855,0.16909416439753827,0.08562298980645722,0.23578366624462166
0.016386763246610814,0.15449280353181916,0.10249752875299067,0.48534768394761085,0.0915318538658264,0.06172147923451565,0.37043759229274936,0.10770967641124862,0.4672987269862652,0.049186725081921456,0.3603276998547279,0.2465743398252861,0.029747923316496894,0.29938513266442945,0.047037923574642204,0.33894830098376916,0.051453439914675436,0.19070835008197806,0.24417300580557477,0.32230535464695687,0.19582675011835637,0.19176905059650706,0.07858515617293504,0.3536895836284414,0.10115750717640093,0.02494152411807027,0.11030675514263089,0.25629366696703015,0.07891271592500582,0.27951421612497185,0.18832016253223183,0.22287008560329424,0.06364193349907177,0.0,0.162055926488061,0.0013152993397054225,0.260983402845688,0.2731900802613709,0.21153142108343864,0.09951143767570458,0.01651177832408446,0.04128813721224056,0.5627690152414663,0.4406090755368282,0.21317709327569667,0.5199758824084869,0.09589107802875885,0.212865405424442,0.3227102250960896,0.299877281466488,0.136777977153429,0.5554687039343257,0.003920445787614968,0.2908051536138312,0.17056995380166728,0.23740719578712405,0.01326949521662757,0.07360990734053119,0.07515469307391587,0.011710657926440549,0.07452718955235604,0.13088413008156075,0.6522800876985763,0.12275659706133946,0.1436855563433138,0.08511558413019638,0.34847406533409286,0.03461861269193356,0.2694462860891316,0.0031444233971168467,0.4403884557537471,0.360653147304682,0.16184571041420248,0.1614960977615748,0.40592677277012756,0.02639026225668417,0.29481170758469133,0.16939828144086977,0.4108840706746274,0.09878657867142804,0.1567458127915614,0.2605586082425647,0.297413252278241,0.20578198011858306,0.2377503372067843,0.13163250451407882,0.5006004203068303,0.01870036791100882,0.5671282071444784,0.1258787602139798,0.23509229375764773,0.021924395604965063,0.21010467406626787,0.3114544771804497,0.3736159346784934,0.0449107541575956,0.04201020294029678,0.23273609789661004,0.14926492330552898,0.2994255997436934
0.14566916324145018,0.007563122956241841,0.26455345524105167,0.6474036104356719,0.07052407262223459,0.22377740572257665,0.20838166580468837,0.2697656028993096,0.3052428004982042,0.21124265156998245,0.5223836263427889,0.4086302663133471,0.1918038498045579,0.13732920617636846,0.1150180029134188,0.17689237449570816,0.11060248657338556,0.028652423593917065,0.40622893229363577,0.48436128113501786,0.03377082363029538,0.029713124108446065,0.24064108266099604,0.5157455101165024,0.2632134336644619,0.13711440236999073,0.2723626816306919,0.09423774047896916,0.2409686424130668,0.44157014261303285,0.3503760890202928,0.38492601209135524,0.09841399298898923,0.162055926488061,0.0,0.16337122582776642,0.423039329333749,0.11113415377330993,0.049475494595377645,0.06254448881235641,0.17856770481214546,0.12076778927582044,0.7248249417295273,0.2785531490487672,0.051121166787635675,0.6820318088965479,0.25794700451681984,0.374921331912503,0.1606542986080286,0.137821354978427,0.29883390364149,0.3934127774462647,0.15813548070044603,0.4528610801018922,0.3326258802897283,0.07535126929906305,0.17532542170468857,0.08844601914752981,0.23721061956197687,0.17376658441450155,0.23658311604041704,0.031171796406500252,0.8143360141866373,0.03929932942672154,0.3057414828313748,0.07694034235786462,0.5105299918221539,0.19667453917999456,0.10739035960107063,0.16520034988517784,0.2783325292656861,0.522709073792743,0.3239016369022635,0.000559828726486189,0.5679826992581886,0.13566566423137683,0.13275578109663033,0.007342354952808772,0.5729399971626884,0.26084250515948904,0.3188017392796224,0.09850268175450372,0.459469178766302,0.36783790660664406,0.3998062636948453,0.03042342197398218,0.6626563467948913,0.18075629439906982,0.4050722806564174,0.036177166274081185,0.07303636726958673,0.18398032209302606,0.37216060055432887,0.14939855069238872,0.5356718611665544,0.1171451723304654,0.20406612942835778,0.07068017140854904,0.012791003182532013,0.13736967325563243
0.017702062586316236,0.15580810287152458,0.10118222941328525,0.48403238460790543,0.09284715320553183,0.06040617989481023,0.3717528916324548,0.1063943770715432,0.4686140263259706,0.047871425742216034,0.3590124005150225,0.24525904048558067,0.02843262397679147,0.3007004320041349,0.04835322291434763,0.3402636003234746,0.05276873925438086,0.19202364942168348,0.24285770646586935,0.32099005530725144,0.1971420494580618,0.19308434993621248,0.07726985683322962,0.35237428428873596,0.0998422078366955,0.02625682345777569,0.10899145580292546,0.2576089663067356,0.0775974165853004,0.2781989167852664,0.1870048631925264,0.22155478626358882,0.06495723283877719,0.0013152993397054225,0.16337122582776642,0.0,0.2596681035059826,0.27450537960107635,0.21284672042314406,0.10082673701541,0.015196478984379036,0.04260343655194598,0.5614537159017609,0.44192437487653363,0.2144923926154021,0.5186605830687815,0.09457577868905342,0.21155010608473657,0.324025524435795,0.30119258080619343,0.13546267781372356,0.5567840032740311,0.00523574512732039,0.28948985427412577,0.16925465446196186,0.23872249512682947,0.011954195876922147,0.07492520668023661,0.07383939373421045,0.010395358586735126,0.07321189021265062,0.13219942942126617,0.6509647883588708,0.12407189640104488,0.1423702570036084,0.0864308834699018,0.34715876599438744,0.03330331335222814,0.27076158542883705,0.0018291240574114243,0.4417037550934525,0.3593378479649766,0.16053041107449706,0.16281139710128023,0.40461147343042214,0.027705561596389594,0.29612700692439675,0.1707135807805752,0.409568771334922,0.09747127933172262,0.155430513451856,0.26187390758227014,0.2960979529385356,0.20446668077887764,0.23643503786707887,0.13294780385378424,0.49928512096712485,0.017385068571303397,0.5684435064841838,0.12719405955368523,0.23640759309735315,0.02060909626525964,0.20878937472656245,0.31276977652015514,0.372300635338788,0.04622605349730102,0.04069490360059136,0.23405139723631546,0.1505802226452344,0.30074089908339885
0.2773701660922988,0.41547620637750715,0.15848587409269732,0.22436428110192286,0.3525152567115144,0.19926192361117234,0.6314209951384373,0.15327372643443937,0.7282821298319532,0.21179667776376654,0.0993442970090399,0.014409063020401902,0.2312354795291911,0.5603685355101174,0.3080213264203302,0.5999317038294572,0.31243684276036343,0.45169175292766606,0.016810397040113223,0.06132195180126887,0.45681015296404437,0.45275245344219506,0.18239824667275295,0.09270618078275339,0.15982589566928707,0.28592492696375826,0.1506766477030571,0.5172770698127181,0.18207068692068218,0.018530813279283853,0.07266324031345617,0.03811331724239375,0.32462533634475976,0.260983402845688,0.423039329333749,0.2596681035059826,0.0,0.5341734831070589,0.47251482392912664,0.3604948405213926,0.24447162452160354,0.30227154005792856,0.3017856123957783,0.7015924783825163,0.47416049612138467,0.2589924795627989,0.16509232481692915,0.048117997421246006,0.5836936279417776,0.560860684312176,0.12420542569225901,0.8164521067800137,0.26490384863330296,0.029821750768143196,0.09041344904402071,0.49839059863281204,0.24771390762906043,0.3345933101862192,0.18582870977177213,0.24927274491924745,0.18645621329333195,0.39186753292724874,0.39129668485288827,0.38373999990702745,0.11729784650237418,0.34609898697588437,0.08749066248840487,0.22636479015375444,0.5304296889348197,0.25783897944857115,0.7013718585994351,0.09966974445899401,0.09913769243148551,0.4224795006072628,0.14494336992443957,0.28737366510237217,0.5557951104303793,0.43038168428655776,0.1499006678289394,0.16219682417425996,0.10423759005412658,0.5215420110882527,0.03642984943255301,0.05520142272710493,0.023233065638903705,0.3926159073597668,0.23961701746114228,0.24228303493467918,0.8281116099901664,0.3868621630596678,0.4960756966033357,0.23905900724072293,0.050878728779420124,0.5724378800261377,0.11263253183280542,0.3058941570032836,0.2189731999053912,0.49371950074229803,0.410248326151217,0.5604090025893814
0.2568033170147601,0.11869727672955177,0.3756876090143616,0.7585377642089818,0.18165822639554452,0.3349115594958866,0.09724751203137844,0.38089975667261955,0.19410864672489422,0.3223768053432924,0.6335177801160988,0.519764420086657,0.3029380035778678,0.026195052403058527,0.22615215668672872,0.06575822072239823,0.2217366403466955,0.08248173017939286,0.5173630860669457,0.5954954349083278,0.07736333014301455,0.08142102966486386,0.35177523643430597,0.6268796638898123,0.37434758743777186,0.24824855614330066,0.3834968354040018,0.016896413294340773,0.35210279618637674,0.5527042963863428,0.46151024279360275,0.49606016586466517,0.20954814676229916,0.2731900802613709,0.11113415377330993,0.27450537960107635,0.5341734831070589,0.0,0.061658659177932285,0.17367864258566634,0.2897018585854554,0.23190194304913037,0.8359590955028372,0.16741899527545728,0.060012986985674255,0.7931659626698578,0.3690811582901298,0.4860554856858129,0.04952014483471867,0.026687201205117084,0.4099680574147999,0.28227862367295475,0.26926963447375596,0.5639952338752021,0.4437600340630382,0.03578288447424688,0.2864595754779985,0.19958017292083974,0.3483447733352868,0.2849007381878115,0.34771726981372697,0.14230595017981018,0.9254701679599472,0.15043348320003147,0.41687563660468474,0.18807449613117455,0.6216641455954638,0.3078086929533045,0.003743794172239301,0.2763345036584878,0.16719837549237615,0.6338432275660529,0.4350357906755734,0.11169398249979612,0.6791168530314985,0.24679981800468676,0.021621627323320403,0.10379179882050116,0.6840741509359983,0.37197665893279896,0.42993589305293234,0.012631472018806211,0.5706033325396119,0.478972060379954,0.5109404174681552,0.1415575757472921,0.7737905005682012,0.29189044817237975,0.2939381268831075,0.14731132004739111,0.0380977865037232,0.295114475866336,0.4832947543276388,0.03826439691907879,0.6468060149398643,0.22827932610377533,0.3152002832016677,0.04045398236476089,0.12392515695584194,0.0262355194823225
0.19514465783682783,0.057038617551619486,0.3140289498364293,0.6968791050310494,0.11999956721761224,0.2732529003179543,0.15890617120931072,0.31924109749468726,0.2557673059028265,0.2607181461653601,0.5718591209381665,0.45810576090872474,0.24127934439993554,0.08785371158099081,0.16449349750879644,0.12741687990033052,0.1600779811687632,0.02082307100146058,0.4557044268890134,0.5338367757303955,0.015704670965082268,0.01976237048693158,0.2901165772563737,0.56522100471188,0.31268892825983957,0.18658989696536837,0.32183817622606953,0.04476224588359151,0.29044413700844446,0.4910456372084105,0.39985158361567047,0.4344015066867329,0.14788948758436687,0.21153142108343864,0.049475494595377645,0.21284672042314406,0.47251482392912664,0.061658659177932285,0.0,0.11201998340773406,0.2280431994075231,0.17024328387119808,0.7743004363249049,0.22907765445338957,0.0016456721922580297,0.7315073034919255,0.3074224991121975,0.42439682650788063,0.11117880401265096,0.08834586038304937,0.34830939823686763,0.3439372828508871,0.20761097529582367,0.5023365746972699,0.3821013748851059,0.025875774703685406,0.2248009163000662,0.13792151374290745,0.2866861141573545,0.2232420790098792,0.2860586106357947,0.0806472910018779,0.8638115087820148,0.08877482402209919,0.35521697742675246,0.12641583695324227,0.5600054864175315,0.2461500337753722,0.057914865005692984,0.2146758444805555,0.22885703467030843,0.5721845683881206,0.3733771314976411,0.050035323321863834,0.6174581938535662,0.18514115882675447,0.08328028650125269,0.04213313964256887,0.622415491758066,0.3103179997548667,0.36827723387500005,0.04902718715912607,0.5089446733616796,0.4173134012020217,0.44928175829022293,0.07989891656935982,0.7121318413902689,0.23023178899444746,0.3555967860610397,0.08565266086945883,0.023560872674209088,0.2334558166884037,0.4216360951497065,0.09992305609701108,0.585147355761932,0.16662066692584304,0.2535416240237354,0.021204676813171397,0.06226649777790966,0.08789417866025478
0.08312467442909377,0.05498136585611457,0.20200896642869526,0.5848591216233154,0.007979583809878177,0.16123291691022024,0.2709261546170448,0.2072211140869532,0.3677872893105606,0.14869816275762604,0.4598391375304325,0.3460857775009907,0.12925936099220148,0.19987369498872487,0.05247351410106238,0.23943686330806457,0.04805799776102915,0.09119691240627348,0.34368444348127936,0.42181679232266145,0.09631531244265179,0.09225761292080248,0.17809659384863963,0.45320102130414597,0.2006689448521055,0.07456991355763432,0.20981819281833547,0.15678222929132557,0.1784241536007104,0.37902565380067643,0.2878316002079364,0.3223815232789988,0.035869504176632816,0.09951143767570458,0.06254448881235641,0.10082673701541,0.3604948405213926,0.17367864258566634,0.11201998340773406,0.0,0.11602321599978904,0.05822330046346402,0.6622804529171709,0.3410976378611236,0.11366565559999209,0.6194873200841915,0.19540251570446343,0.3123768431001466,0.22319878742038501,0.20036584379078343,0.23628941482913357,0.4559572662586211,0.09559099188808962,0.3903165912895358,0.27008139147737187,0.13789575811141946,0.11278093289233215,0.025901530335173395,0.17466613074962045,0.11122209560214513,0.17403862722806063,0.03137269240585616,0.7517915253742808,0.023245159385634873,0.2431969940190184,0.014395853545508208,0.44798550300979745,0.13413005036763814,0.16993484841342704,0.10265586107282143,0.3408770180780425,0.4601645849803866,0.26135714808990707,0.061984660085870225,0.5054382104458321,0.07312117541902041,0.19530026990898675,0.06988684376516519,0.510395508350332,0.19829801634713262,0.256257250467266,0.16104717056686013,0.3969246899539456,0.30529341779428765,0.3372617748824889,0.032121066838374235,0.6001118579825349,0.1182118055867134,0.46761676946877384,0.02636732253827523,0.13558085608194315,0.12143583328066965,0.30961611174197246,0.21194303950474513,0.473127372354198,0.05460068351810898,0.14152164061600137,0.13322466022090546,0.0497534856298244,0.19991416206798884
